@timestamp,host.name,physicalhost.name,metric.name,metric.value
1612236000,cisco.acme.com,esxserver1.acme.com,Out_Discards,0.01618944
1612236000,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612236000,cisco.acme.com,esxserver1.acme.com,Out_Octets,576895.5969
1612236300,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.009078827
1612236300,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612236300,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612236300,cisco.acme.com,esxserver1.acme.com,In_Octets,479576.7148
1612236300,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,188.3293269
1612236300,cisco.acme.com,esxserver1.acme.com,Out_Discards,0.014017329
1612236300,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612236300,cisco.acme.com,esxserver1.acme.com,Out_Octets,565638.8327
1612236600,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.025670578
1612236600,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612236600,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612236600,cisco.acme.com,esxserver1.acme.com,In_Octets,479253.6754
1612236600,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,188.4754683
1612236600,cisco.acme.com,esxserver1.acme.com,Out_Discards,0.020019681
1612236600,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612236600,cisco.acme.com,esxserver1.acme.com,Out_Octets,626395.2579
1612236900,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.023337328
1612236900,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612236900,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612236900,cisco.acme.com,esxserver1.acme.com,In_Octets,494638.9141
1612236900,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,188.9145342
1612236900,cisco.acme.com,esxserver1.acme.com,Out_Discards,0.011651342
1612236900,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612236900,cisco.acme.com,esxserver1.acme.com,Out_Octets,566575.1529
1612237200,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.006758375
1612237200,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612237200,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612237200,cisco.acme.com,esxserver1.acme.com,In_Octets,558521.9464
1612237200,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,191.8441547
1612237200,cisco.acme.com,esxserver1.acme.com,Out_Discards,0.02959463
1612237200,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612237200,cisco.acme.com,esxserver1.acme.com,Out_Octets,607658.5479
1612237500,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.027551103
1612237500,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612237500,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612237500,cisco.acme.com,esxserver1.acme.com,In_Octets,411440.7361
1612237500,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,188.2620061
1612237500,cisco.acme.com,esxserver1.acme.com,Out_Discards,0.025099463
1612237500,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612237500,cisco.acme.com,esxserver1.acme.com,Out_Octets,589625.1859
1612237800,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.00577859
1612237800,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612237800,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612237800,cisco.acme.com,esxserver1.acme.com,In_Octets,636703.9755
1612237800,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,191.4803102
1612237800,cisco.acme.com,esxserver1.acme.com,Out_Discards,0.006824444
1612237800,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612237800,cisco.acme.com,esxserver1.acme.com,Out_Octets,597644.6492
1612238100,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.025057434
1612238100,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612238100,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612238100,cisco.acme.com,esxserver1.acme.com,In_Octets,525078.0163
1612238100,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,190.7782426
1612238100,cisco.acme.com,esxserver1.acme.com,Out_Discards,0.018189655
1612238100,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612238100,cisco.acme.com,esxserver1.acme.com,Out_Octets,552406.0992
1612238400,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.004277582
1612238400,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612238400,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612238400,cisco.acme.com,esxserver1.acme.com,In_Octets,441200.5369
1612238400,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,189.1267247
1612238400,cisco.acme.com,esxserver1.acme.com,Out_Discards,0.019888048
1612238400,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612238400,cisco.acme.com,esxserver1.acme.com,Out_Octets,571319.419
1612238700,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.023187409
1612238700,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612238700,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612238700,cisco.acme.com,esxserver1.acme.com,In_Octets,515746.5578
1612238700,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,189.4535408
1612238700,cisco.acme.com,esxserver1.acme.com,Out_Discards,0.00747904
1612238700,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612238700,cisco.acme.com,esxserver1.acme.com,Out_Octets,559358.6014
1612239000,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.015325345
1612239000,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612239000,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612239000,cisco.acme.com,esxserver1.acme.com,In_Octets,454811.0602
1612239000,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,188.500052
1612239000,cisco.acme.com,esxserver1.acme.com,Out_Discards,0.0163895
1612239000,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612239000,cisco.acme.com,esxserver1.acme.com,Out_Octets,587828.6494
1612239300,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.009851927
1612239300,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612239300,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612239300,cisco.acme.com,esxserver1.acme.com,In_Octets,572869.3254
1612239300,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,189.6977839
1612239300,cisco.acme.com,esxserver1.acme.com,Out_Discards,0.027223975
1612239300,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612239300,cisco.acme.com,esxserver1.acme.com,Out_Octets,567482.7286
1612239600,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.018205204
1612239600,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612239600,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612239600,cisco.acme.com,esxserver1.acme.com,In_Octets,472507.0485
1612239600,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,188.2503636
1612239600,cisco.acme.com,esxserver1.acme.com,Out_Discards,0.028458753
1612239600,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612239600,cisco.acme.com,esxserver1.acme.com,Out_Octets,599802.6765
1612239900,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.017707857
1612239900,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612239900,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612239900,cisco.acme.com,esxserver1.acme.com,In_Octets,574977.1888
1612239900,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,191.7604837
1612239900,cisco.acme.com,esxserver1.acme.com,Out_Discards,0.007403449
1612239900,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612239900,cisco.acme.com,esxserver1.acme.com,Out_Octets,606276.9371
1612240200,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.022639144
1612240200,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612240200,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612240200,cisco.acme.com,esxserver1.acme.com,In_Octets,429431.486
1612240200,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,190.8248466
1612240200,cisco.acme.com,esxserver1.acme.com,Out_Discards,0.02292432
1612240200,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612240200,cisco.acme.com,esxserver1.acme.com,Out_Octets,602808.7917
1612240500,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.007659386
1612240500,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612240500,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612240500,cisco.acme.com,esxserver1.acme.com,In_Octets,485274.2129
1612240500,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,188.4691477
1612240500,cisco.acme.com,esxserver1.acme.com,Out_Discards,0.023060232
1612240500,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612240500,cisco.acme.com,esxserver1.acme.com,Out_Octets,553007.6353
1612240800,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.027105863
1612240800,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612240800,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612240800,cisco.acme.com,esxserver1.acme.com,In_Octets,454938.8177
1612240800,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,188.8561618
1612240800,cisco.acme.com,esxserver1.acme.com,Out_Discards,0.019098171
1612240800,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612240800,cisco.acme.com,esxserver1.acme.com,Out_Octets,586001.3941
1612241100,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.019102751
1612241100,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612241100,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612241100,cisco.acme.com,esxserver1.acme.com,In_Octets,421337.7899
1612241100,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,189.8632689
1612241100,cisco.acme.com,esxserver1.acme.com,Out_Discards,0.010956126
1612241100,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612241100,cisco.acme.com,esxserver1.acme.com,Out_Octets,584754.5003
1612241400,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.026189609
1612241400,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612241400,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612241400,cisco.acme.com,esxserver1.acme.com,In_Octets,573736.7462
1612241400,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,188.6109703
1612241400,cisco.acme.com,esxserver1.acme.com,Out_Discards,0.009232154
1612241400,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612241400,cisco.acme.com,esxserver1.acme.com,Out_Octets,604751.7434
1612241700,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.023806542
1612241700,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612241700,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612241700,cisco.acme.com,esxserver1.acme.com,In_Octets,596387.8357
1612241700,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,190.380897
1612241700,cisco.acme.com,esxserver1.acme.com,Out_Discards,0.015900618
1612241700,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612241700,cisco.acme.com,esxserver1.acme.com,Out_Octets,558804.1991
1612242000,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.002975903
1612242000,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612242000,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612242000,cisco.acme.com,esxserver1.acme.com,In_Octets,552174.0305
1612242000,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,189.6694101
1612242000,cisco.acme.com,esxserver1.acme.com,Out_Discards,0.00369833
1612242000,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612242000,cisco.acme.com,esxserver1.acme.com,Out_Octets,589361.6382
1612242300,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.016248418
1612242300,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612242300,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612242300,cisco.acme.com,esxserver1.acme.com,In_Octets,538242.6985
1612242300,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,188.9945285
1612242300,cisco.acme.com,esxserver1.acme.com,Out_Discards,0.022469978
1612242300,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612242300,cisco.acme.com,esxserver1.acme.com,Out_Octets,607579.6533
1612242600,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.022636238
1612242600,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612242600,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612242600,cisco.acme.com,esxserver1.acme.com,In_Octets,628844.9341
1612242600,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,189.1257791
1612242600,cisco.acme.com,esxserver1.acme.com,Out_Discards,0.019327254
1612242600,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612242600,cisco.acme.com,esxserver1.acme.com,Out_Octets,592207.0314
1612242900,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.005575827
1612242900,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612242900,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612242900,cisco.acme.com,esxserver1.acme.com,In_Octets,582958.7757
1612242900,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,189.7329267
1612242900,cisco.acme.com,esxserver1.acme.com,Out_Discards,0.008428132
1612242900,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612242900,cisco.acme.com,esxserver1.acme.com,Out_Octets,604311.2328
1612243200,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.01774312
1612243200,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612243200,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612243200,cisco.acme.com,esxserver1.acme.com,In_Octets,609888.851
1612243200,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,188.8623528
1612243200,cisco.acme.com,esxserver1.acme.com,Out_Discards,0.00694128
1612243200,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612243200,cisco.acme.com,esxserver1.acme.com,Out_Octets,554670.2155
1612243500,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.008313551
1612243500,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612243500,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612243500,cisco.acme.com,esxserver1.acme.com,In_Octets,447367.0672
1612243500,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,188.5161264
1612243500,cisco.acme.com,esxserver1.acme.com,Out_Discards,0.009398365
1612243500,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612243500,cisco.acme.com,esxserver1.acme.com,Out_Octets,615706.5123
1612243800,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.015246513
1612243800,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612243800,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612243800,cisco.acme.com,esxserver1.acme.com,In_Octets,619159.3644
1612243800,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,191.0781691
1612243800,cisco.acme.com,esxserver1.acme.com,Out_Discards,0.023038819
1612243800,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612243800,cisco.acme.com,esxserver1.acme.com,Out_Octets,620893.2156
1612244100,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.021703981
1612244100,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612244100,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612244100,cisco.acme.com,esxserver1.acme.com,In_Octets,596711.0852
1612244100,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,188.5145278
1612244100,cisco.acme.com,esxserver1.acme.com,Out_Discards,0.027769344
1612244100,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612244100,cisco.acme.com,esxserver1.acme.com,Out_Octets,572149.4339
1612244400,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.012073825
1612244400,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612244400,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612244400,cisco.acme.com,esxserver1.acme.com,In_Octets,580620.6881
1612244400,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,191.2405294
1612244400,cisco.acme.com,esxserver1.acme.com,Out_Discards,0.01417323
1612244400,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612244400,cisco.acme.com,esxserver1.acme.com,Out_Octets,562720.6915
1612244700,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.013269315
1612244700,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612244700,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612244700,cisco.acme.com,esxserver1.acme.com,In_Octets,574550.8134
1612244700,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,190.0460565
1612244700,cisco.acme.com,esxserver1.acme.com,Out_Discards,0.018197299
1612244700,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612244700,cisco.acme.com,esxserver1.acme.com,Out_Octets,613700.1252
1612245000,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.023199171
1612245000,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612245000,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612245000,cisco.acme.com,esxserver1.acme.com,In_Octets,441205.9019
1612245000,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,190.2677555
1612245000,cisco.acme.com,esxserver1.acme.com,Out_Discards,0.013342023
1612245000,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612245000,cisco.acme.com,esxserver1.acme.com,Out_Octets,618630.8294
1612245300,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.010823787
1612245300,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612245300,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612245300,cisco.acme.com,esxserver1.acme.com,In_Octets,552702.7615
1612245300,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,190.9966533
1612245300,cisco.acme.com,esxserver1.acme.com,Out_Discards,0.018353803
1612245300,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612245300,cisco.acme.com,esxserver1.acme.com,Out_Octets,566612.5211
1612245600,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.028910386
1612245600,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612245600,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612245600,cisco.acme.com,esxserver1.acme.com,In_Octets,430267.1811
1612245600,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,191.3585846
1612245600,cisco.acme.com,esxserver1.acme.com,Out_Discards,0.004188503
1612245600,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612245600,cisco.acme.com,esxserver1.acme.com,Out_Octets,599725.2735
1612245900,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.017095624
1612245900,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612245900,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612245900,cisco.acme.com,esxserver1.acme.com,In_Octets,597615.6576
1612245900,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,191.3951721
1612245900,cisco.acme.com,esxserver1.acme.com,Out_Discards,0.029085821
1612245900,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612245900,cisco.acme.com,esxserver1.acme.com,Out_Octets,548726.4899
1612246200,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.014304369
1612246200,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612246200,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612246200,cisco.acme.com,esxserver1.acme.com,In_Octets,607506.0651
1612246200,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,189.216122
1612246200,cisco.acme.com,esxserver1.acme.com,Out_Discards,0.023285855
1612246200,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612246200,cisco.acme.com,esxserver1.acme.com,Out_Octets,612539.9346
1612246500,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.00858903
1612246500,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612246500,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612246500,cisco.acme.com,esxserver1.acme.com,In_Octets,431519.6534
1612246500,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,190.8225298
1612246500,cisco.acme.com,esxserver1.acme.com,Out_Discards,0.009467933
1612246500,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612246500,cisco.acme.com,esxserver1.acme.com,Out_Octets,611157.8903
1612246800,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.02775045
1612246800,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612246800,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612246800,cisco.acme.com,esxserver1.acme.com,In_Octets,430616.8239
1612246800,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,191.4181851
1612246800,cisco.acme.com,esxserver1.acme.com,Out_Discards,0.027314877
1612246800,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612246800,cisco.acme.com,esxserver1.acme.com,Out_Octets,618201.3229
1612247100,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.006901172
1612247100,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612247100,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612247100,cisco.acme.com,esxserver1.acme.com,In_Octets,512632.8507
1612247100,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,189.064303
1612247100,cisco.acme.com,esxserver1.acme.com,Out_Discards,0.014051825
1612247100,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612247100,cisco.acme.com,esxserver1.acme.com,Out_Octets,548446.8666
1612247400,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.004102232
